Submitted,Faction,Class,Sex,Homeland,Strength,Intelligence,Willpower,Dexterity,Constitution,Sum
2013-09-19 18:55:25,Human,Warrior,Female,Illian,15,14,13,13,16,71
2013-09-19 18:55:25,Human,Warrior,Female,Illian,15,14,15,13,18,75
2013-09-19 18:55:24,Human,Warrior,Female,Illian,14,14,13,18,18,77
2013-09-19 18:55:24,Human,Warrior,Female,Illian,19,17,16,14,12,78
2013-09-19 18:55:24,Human,Warrior,Female,Illian,17,14,11,17,16,75
2013-09-19 18:55:23,Human,Warrior,Female,Illian,15,14,13,15,19,76
2013-09-19 18:55:23,Human,Warrior,Female,Illian,15,14,16,15,16,76
2013-09-19 18:55:22,Human,Warrior,Female,Illian,17,14,16,16,16,79
2013-09-19 18:55:22,Human,Warrior,Female,Illian,15,12,13,17,13,70
2013-09-19 18:55:22,Human,Warrior,Female,Illian,14,11,15,18,16,74
2013-09-19 18:55:21,Human,Warrior,Female,Illian,19,13,13,15,16,76
2013-09-19 18:55:21,Human,Warrior,Female,Illian,13,14,15,15,19,76
2013-09-19 18:55:20,Human,Warrior,Female,Illian,19,10,13,13,19,74
2013-09-19 18:55:20,Human,Warrior,Female,Illian,11,14,11,15,19,70
2013-09-19 18:55:19,Human,Warrior,Female,Illian,15,14,13,15,14,71
2013-09-19 18:55:19,Human,Warrior,Female,Illian,15,17,13,15,17,77
2013-09-19 18:55:19,Human,Warrior,Female,Illian,17,14,12,15,16,74
2013-09-19 18:55:18,Human,Warrior,Female,Illian,16,13,13,15,16,73
2013-09-19 18:55:18,Human,Warrior,Female,Illian,15,17,13,12,18,75
2013-09-19 18:55:17,Human,Warrior,Female,Illian,15,14,13,18,13,73
2013-09-19 18:55:17,Human,Warrior,Female,Illian,11,14,13,18,19,75
2013-09-19 18:55:17,Human,Warrior,Female,Illian,15,14,13,18,12,72
2013-09-19 18:55:16,Human,Warrior,Female,Illian,15,12,15,15,17,74
2013-09-19 18:55:16,Human,Warrior,Female,Illian,15,13,12,15,18,73
2013-09-19 18:55:16,Human,Warrior,Female,Illian,15,14,13,16,16,74
2013-09-19 18:55:15,Human,Warrior,Female,Illian,15,14,16,17,15,77
2013-09-19 18:55:15,Human,Warrior,Female,Illian,17,14,13,18,19,81
2013-09-19 18:55:14,Human,Warrior,Female,Illian,15,12,16,14,13,70
2013-09-19 18:55:14,Human,Warrior,Female,Illian,14,17,12,15,16,74
2013-09-19 18:55:14,Human,Warrior,Female,Illian,15,15,16,15,19,80
2013-09-19 18:55:13,Human,Warrior,Female,Illian,18,16,17,14,16,81
2013-09-19 18:55:12,Human,Warrior,Female,Illian,15,16,13,15,12,71
2013-09-19 18:55:12,Human,Warrior,Female,Illian,13,16,13,15,19,76
2013-09-19 18:55:11,Human,Warrior,Female,Illian,15,18,13,15,16,77
2013-09-19 18:55:11,Human,Warrior,Female,Illian,15,14,13,15,18,75
2013-03-11 15:02:36,Human,Warrior,Male,Illian,15,16,9,16,16,72
2013-03-11 15:00:23,Human,Warrior,Male,Illian,15,17,15,19,16,82
2013-03-11 14:57:30,Human,Warrior,Male,Illian,12,14,14,15,17,72
2013-03-11 14:55:11,Human,Warrior,Male,Illian,15,15,12,17,15,74
2013-03-11 14:52:40,Human,Warrior,Male,Illian,15,14,17,11,19,76
2013-03-11 14:50:23,Human,Warrior,Male,Illian,17,15,13,14,13,72
2013-03-11 14:48:11,Human,Warrior,Male,Illian,14,14,15,15,19,77
2013-03-11 14:45:59,Human,Warrior,Male,Illian,15,16,13,14,16,74
2013-03-11 14:43:52,Human,Warrior,Male,Illian,16,13,16,17,16,78
2013-03-11 14:41:49,Human,Warrior,Male,Illian,14,14,14,12,17,71
2013-03-11 14:39:49,Human,Warrior,Male,Illian,18,14,17,11,15,75
2013-03-11 14:37:22,Human,Warrior,Male,Illian,19,14,9,18,16,76
2013-03-11 14:34:01,Human,Warrior,Male,Illian,15,14,16,15,18,78
2013-03-11 14:31:16,Human,Warrior,Male,Illian,15,18,13,15,16,77
2013-03-11 14:29:22,Human,Warrior,Male,Illian,16,14,16,18,19,83
2013-03-11 14:26:55,Human,Warrior,Male,Illian,16,14,13,11,19,73
2013-03-11 14:25:25,Human,Warrior,Male,Illian,16,12,11,19,17,75
2013-03-11 14:23:11,Human,Warrior,Male,Illian,16,15,10,15,19,75
2013-03-11 14:20:42,Human,Warrior,Male,Illian,15,14,13,15,17,74
2013-03-11 14:17:07,Human,Warrior,Male,Illian,11,14,15,18,13,71
2013-03-11 14:14:53,Human,Warrior,Male,Illian,15,14,14,14,15,72
2013-03-11 14:12:59,Human,Warrior,Male,Illian,17,18,15,15,17,82
2013-03-11 14:10:12,Human,Warrior,Male,Illian,16,14,16,15,16,77
2013-03-11 14:06:48,Human,Warrior,Male,Illian,15,14,15,15,16,75
2013-03-11 14:04:34,Human,Warrior,Male,Illian,18,16,13,15,19,81
2013-03-11 14:02:51,Human,Warrior,Male,Illian,15,13,12,18,16,74
2013-03-11 14:00:17,Human,Warrior,Male,Illian,12,14,13,16,16,71
2013-03-11 13:58:07,Human,Warrior,Male,Illian,17,17,13,19,17,83
2013-03-11 13:54:42,Human,Warrior,Male,Illian,18,10,17,15,16,76
2013-03-11 13:52:05,Human,Warrior,Male,Illian,15,15,16,16,15,77
2013-03-11 13:49:46,Human,Warrior,Male,Illian,12,16,13,17,12,70
2013-03-11 13:47:38,Human,Warrior,Male,Illian,19,14,13,14,14,74
2013-03-11 13:45:28,Human,Warrior,Male,Illian,15,13,15,16,17,76
2013-03-11 13:43:25,Human,Warrior,Male,Illian,17,12,13,15,13,70
2013-03-11 13:41:25,Human,Warrior,Male,Illian,19,14,13,14,15,75
2013-03-11 13:38:55,Human,Warrior,Male,Illian,15,15,10,18,19,77
2013-03-11 13:36:27,Human,Warrior,Male,Illian,17,12,14,14,15,72
2013-03-11 13:34:09,Human,Warrior,Male,Illian,16,14,16,14,16,76
2013-03-11 13:31:35,Human,Warrior,Male,Illian,15,17,17,15,15,79
2013-03-11 13:28:47,Human,Warrior,Male,Illian,18,10,13,15,16,72
2013-03-11 13:26:24,Human,Warrior,Male,Illian,16,11,13,18,16,74
2013-03-11 13:23:24,Human,Warrior,Male,Illian,14,17,14,19,13,77
2013-03-11 13:21:05,Human,Warrior,Male,Illian,18,16,13,14,16,77
2013-03-11 13:17:23,Human,Warrior,Male,Illian,15,16,11,14,16,72
2013-03-11 13:12:13,Human,Warrior,Male,Illian,18,11,13,15,19,76
2013-03-11 13:08:16,Human,Warrior,Male,Illian,16,15,13,15,19,78
2013-03-11 13:05:54,Human,Warrior,Male,Illian,19,14,13,18,16,80
2013-03-11 13:02:56,Human,Warrior,Male,Illian,11,16,13,15,16,71
2013-03-11 13:00:32,Human,Warrior,Male,Illian,15,12,10,18,16,71
2013-03-11 11:04:49,Human,Warrior,Male,Illian,15,14,15,15,16,75
2013-03-11 11:03:26,Human,Warrior,Male,Illian,11,14,13,17,16,71
2013-03-11 11:01:37,Human,Warrior,Male,Illian,17,14,11,14,16,72
2013-03-11 10:59:09,Human,Warrior,Male,Illian,15,14,16,15,16,76
2013-03-11 10:57:13,Human,Warrior,Male,Illian,14,13,12,17,16,72
2013-03-11 10:54:36,Human,Warrior,Male,Illian,18,14,13,15,17,77
2013-03-11 10:52:29,Human,Warrior,Male,Illian,16,15,12,14,18,75
2013-03-11 10:49:44,Human,Warrior,Male,Illian,18,14,15,15,12,74
2013-03-11 10:48:19,Human,Warrior,Male,Illian,17,14,13,15,18,77
2013-03-11 10:46:14,Human,Warrior,Male,Illian,16,14,13,15,16,74
2013-03-11 10:43:40,Human,Warrior,Male,Illian,14,13,13,15,16,71
2013-03-11 10:41:50,Human,Warrior,Male,Illian,16,15,11,14,16,72
2013-03-11 10:39:58,Human,Warrior,Male,Illian,19,15,13,15,17,79
2013-03-11 10:38:21,Human,Warrior,Male,Illian,13,14,13,18,16,74
2013-03-11 10:36:12,Human,Warrior,Male,Illian,13,18,13,15,16,75
2013-03-11 10:34:29,Human,Warrior,Male,Illian,11,14,17,19,19,80
2013-03-11 10:32:14,Human,Warrior,Male,Illian,18,14,17,16,18,83
2013-03-11 10:30:19,Human,Warrior,Male,Illian,18,16,13,17,17,81
2013-03-11 10:28:21,Human,Warrior,Male,Illian,16,14,13,11,16,70
2013-03-11 10:26:30,Human,Warrior,Male,Illian,14,13,15,15,15,72
2013-03-11 10:23:57,Human,Warrior,Male,Illian,19,17,17,15,13,81
2013-03-11 10:21:30,Human,Warrior,Male,Illian,15,14,14,15,16,74
2013-03-11 10:19:35,Human,Warrior,Male,Illian,14,14,14,18,16,76
2013-03-11 10:17:14,Human,Warrior,Male,Illian,16,15,9,16,16,72
2013-03-11 10:14:37,Human,Warrior,Male,Illian,15,14,17,15,17,78
2013-03-11 10:11:45,Human,Warrior,Male,Illian,15,14,16,15,18,78
2013-03-11 10:09:25,Human,Warrior,Male,Illian,19,16,14,11,16,76
2013-03-11 10:07:53,Human,Warrior,Male,Illian,14,14,13,15,17,73
2013-03-11 10:05:50,Human,Warrior,Male,Illian,15,15,14,18,14,76
2013-03-11 10:04:09,Human,Warrior,Male,Illian,16,14,14,15,16,75
2013-03-11 10:01:43,Human,Warrior,Male,Illian,15,14,13,17,19,78
2013-03-11 09:59:36,Human,Warrior,Male,Illian,14,14,13,15,16,72
2013-03-11 09:56:39,Human,Warrior,Male,Illian,17,13,13,13,16,72
2013-03-11 09:53:31,Human,Warrior,Male,Illian,18,14,13,16,14,75
2013-03-11 09:51:19,Human,Warrior,Male,Illian,15,11,13,18,16,73
2013-03-11 09:49:35,Human,Warrior,Male,Illian,11,17,13,15,14,70
2013-03-11 09:47:30,Human,Warrior,Male,Illian,18,14,13,18,13,76
2013-03-11 09:45:31,Human,Warrior,Male,Illian,15,14,12,16,16,73
2013-03-11 09:43:03,Human,Warrior,Male,Illian,15,14,10,15,18,72
2013-03-11 09:41:19,Human,Warrior,Male,Illian,15,16,13,17,17,78
2013-03-11 09:38:44,Human,Warrior,Male,Illian,18,14,12,17,18,79
2013-03-11 09:36:25,Human,Warrior,Male,Illian,14,12,13,15,16,70
2013-03-11 09:34:15,Human,Warrior,Male,Illian,16,16,15,12,18,77
2013-03-11 09:31:53,Human,Warrior,Male,Illian,16,17,13,15,16,77
2013-03-11 09:30:20,Human,Warrior,Male,Illian,15,18,12,16,17,78
2013-03-11 09:27:55,Human,Warrior,Male,Illian,17,16,13,15,19,80
2013-03-11 09:26:05,Human,Warrior,Male,Illian,11,17,16,14,14,72
2013-03-11 09:23:25,Human,Warrior,Male,Illian,15,14,15,18,17,79
2013-03-11 09:20:59,Human,Warrior,Male,Illian,17,14,16,16,17,80
2013-03-11 09:18:55,Human,Warrior,Male,Illian,11,14,15,18,16,74
2013-03-11 09:17:03,Human,Warrior,Male,Illian,17,14,10,19,18,78
2013-03-11 09:15:18,Human,Warrior,Male,Illian,18,14,10,15,15,72
2013-03-11 09:13:39,Human,Warrior,Male,Illian,13,16,13,18,16,76
2013-03-11 09:11:23,Human,Warrior,Male,Illian,18,15,13,18,18,82
2013-03-11 00:13:00,Human,Warrior,Male,Illian,17,14,13,13,16,73
2013-03-11 00:09:28,Human,Warrior,Male,Illian,15,16,15,18,17,81
2013-03-11 00:07:01,Human,Warrior,Male,Illian,14,18,13,17,15,77
2013-03-11 00:01:52,Human,Warrior,Male,Illian,18,14,13,15,16,76
2013-03-10 23:58:42,Human,Warrior,Male,Illian,14,14,16,12,16,72
2013-03-10 23:55:44,Human,Warrior,Male,Illian,14,13,13,15,16,71
2013-03-10 23:53:37,Human,Warrior,Male,Illian,18,16,11,15,16,76
2013-03-10 23:50:52,Human,Warrior,Male,Illian,19,14,10,15,17,75
2013-03-10 23:48:36,Human,Warrior,Male,Illian,15,14,13,15,17,74
2013-03-10 23:46:05,Human,Warrior,Male,Illian,15,16,13,15,15,74
2013-03-10 23:43:34,Human,Warrior,Male,Illian,17,14,14,15,16,76
2013-03-10 23:41:01,Human,Warrior,Male,Illian,15,14,13,12,19,73
2013-03-10 23:38:38,Human,Warrior,Male,Illian,15,12,15,19,16,77
2013-03-10 23:36:20,Human,Warrior,Male,Illian,17,14,13,15,19,78
2013-03-10 23:34:09,Human,Warrior,Male,Illian,15,14,15,17,17,78
2013-03-10 23:31:31,Human,Warrior,Male,Illian,15,12,17,15,19,78
2013-03-10 23:28:34,Human,Warrior,Male,Illian,15,13,13,15,16,72
2013-03-10 23:24:44,Human,Warrior,Male,Illian,16,16,15,12,19,78
2013-03-10 23:22:01,Human,Warrior,Male,Illian,15,11,12,18,17,73
2013-03-10 23:18:48,Human,Warrior,Male,Illian,15,17,17,18,16,83
2013-03-10 23:15:33,Human,Warrior,Male,Illian,15,14,13,13,16,71
2013-03-10 23:12:49,Human,Warrior,Male,Illian,14,16,17,15,16,78
2013-03-10 23:10:03,Human,Warrior,Male,Illian,16,14,13,18,19,80
2013-03-10 23:06:27,Human,Warrior,Male,Illian,15,18,9,15,19,76
2013-03-10 23:02:57,Human,Warrior,Male,Illian,15,10,13,19,17,74
2013-03-10 22:59:21,Human,Warrior,Male,Illian,17,14,13,12,18,74
2013-03-10 22:56:37,Human,Warrior,Male,Illian,15,14,9,16,17,71
2013-03-10 22:54:00,Human,Warrior,Male,Illian,17,11,17,15,16,76
2013-03-10 22:51:02,Human,Warrior,Male,Illian,16,14,13,14,18,75
2013-03-10 22:48:21,Human,Warrior,Male,Illian,15,15,13,15,16,74
2013-03-10 22:46:09,Human,Warrior,Male,Illian,13,14,13,15,19,74
2013-03-10 22:43:27,Human,Warrior,Male,Illian,15,13,15,15,16,74
2013-03-10 22:39:44,Human,Warrior,Male,Illian,15,16,12,15,16,74
2013-03-10 22:36:39,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-03-10 22:33:33,Human,Warrior,Male,Illian,15,15,9,16,15,70
2013-03-10 22:29:43,Human,Warrior,Male,Illian,17,14,13,15,16,75
2013-03-10 22:28:11,Human,Warrior,Male,Illian,12,16,16,12,19,75
2013-03-10 22:24:59,Human,Warrior,Male,Illian,15,14,13,18,12,72
2013-03-10 22:22:01,Human,Warrior,Male,Illian,17,14,14,15,19,79
2013-03-10 22:19:25,Human,Warrior,Male,Illian,17,17,13,17,14,78
2013-03-10 22:16:09,Human,Warrior,Male,Illian,15,15,13,16,19,78
2013-03-10 22:12:58,Human,Warrior,Male,Illian,12,14,16,15,16,73
2013-03-10 22:10:39,Human,Warrior,Male,Illian,17,11,13,15,19,75
2013-03-10 22:08:45,Human,Warrior,Male,Illian,15,11,15,11,19,71
2013-03-10 22:06:02,Human,Warrior,Male,Illian,15,12,12,15,16,70
2013-03-10 22:03:39,Human,Warrior,Male,Illian,15,15,13,18,16,77
2013-03-10 22:01:18,Human,Warrior,Male,Illian,15,14,14,15,15,73
2013-03-10 21:59:45,Human,Warrior,Male,Illian,15,14,13,15,19,76
2013-03-10 21:57:21,Human,Warrior,Male,Illian,18,13,16,14,16,77
2013-03-10 21:54:47,Human,Warrior,Male,Illian,18,17,13,15,16,79
2013-03-10 21:52:16,Human,Warrior,Male,Illian,18,14,10,15,16,73
2013-03-10 21:49:38,Human,Warrior,Male,Illian,15,16,13,15,17,76
2013-03-10 21:47:37,Human,Warrior,Male,Illian,18,14,9,14,18,73
2013-03-10 21:45:32,Human,Warrior,Male,Illian,16,13,15,16,15,75
2013-03-10 21:42:00,Human,Warrior,Male,Illian,15,14,15,15,17,76
2013-03-10 21:39:55,Human,Warrior,Male,Illian,13,18,12,15,13,71
2013-03-10 21:36:57,Human,Warrior,Male,Illian,19,16,13,15,16,79
2013-03-10 21:33:26,Human,Warrior,Male,Illian,18,14,17,14,18,81
2013-03-10 21:30:40,Human,Warrior,Male,Illian,15,14,13,17,15,74
2013-03-10 21:28:09,Human,Warrior,Male,Illian,17,14,14,11,16,72
2013-03-10 21:26:01,Human,Warrior,Male,Illian,15,16,15,15,14,75
2013-03-10 21:24:19,Human,Warrior,Male,Illian,15,14,17,15,16,77
2013-03-10 21:20:56,Human,Warrior,Male,Illian,18,17,13,18,15,81
2013-03-10 21:17:10,Human,Warrior,Male,Illian,12,18,12,15,16,73
2013-03-10 21:14:34,Human,Warrior,Male,Illian,17,12,13,18,16,76
2013-03-10 21:11:08,Human,Warrior,Male,Illian,15,14,14,15,19,77
2013-03-10 21:07:52,Human,Warrior,Male,Illian,15,14,14,15,17,75
2013-03-10 21:04:58,Human,Warrior,Male,Illian,15,14,13,11,18,71
2013-03-10 21:00:23,Human,Warrior,Male,Illian,15,12,17,16,13,73
2013-03-10 20:58:24,Human,Warrior,Male,Illian,13,12,13,15,19,72
2013-03-10 20:53:36,Human,Warrior,Male,Illian,16,14,16,11,19,76
2013-03-10 20:49:30,Human,Warrior,Male,Illian,15,14,14,15,19,77
2013-03-10 20:46:28,Human,Warrior,Male,Illian,18,13,9,15,16,71
2013-03-10 20:43:04,Human,Warrior,Male,Illian,19,18,13,18,18,86
2013-03-10 20:40:28,Human,Warrior,Male,Illian,15,14,14,15,19,77
2013-03-10 20:38:03,Human,Warrior,Male,Illian,15,14,13,16,16,74
2013-03-10 20:34:51,Human,Warrior,Male,Illian,13,16,14,17,19,79
2013-03-10 20:32:30,Human,Warrior,Male,Illian,15,14,12,19,19,79
2013-03-10 20:30:35,Human,Warrior,Male,Illian,18,15,13,15,15,76
2013-03-10 20:28:07,Human,Warrior,Male,Illian,11,14,15,15,18,73
2013-03-10 20:26:22,Human,Warrior,Male,Illian,18,14,16,15,17,80
2013-03-10 20:24:12,Human,Warrior,Male,Illian,15,14,13,13,16,71
2013-03-10 20:21:47,Human,Warrior,Male,Illian,15,16,17,15,16,79
2013-03-10 20:19:01,Human,Warrior,Male,Illian,15,14,16,19,16,80
2013-03-10 20:15:38,Human,Warrior,Male,Illian,16,14,12,16,16,74
2013-03-10 20:12:35,Human,Warrior,Male,Illian,15,14,12,15,14,70
2013-03-10 20:10:06,Human,Warrior,Male,Illian,14,12,13,19,14,72
2013-03-10 20:07:15,Human,Warrior,Male,Illian,15,14,15,19,16,79
2013-03-10 20:04:07,Human,Warrior,Male,Illian,13,13,14,18,18,76
2013-03-10 20:01:18,Human,Warrior,Male,Illian,19,16,13,15,16,79
2013-03-10 19:57:49,Human,Warrior,Male,Illian,18,13,17,15,16,79
2013-03-10 19:54:12,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-03-10 19:52:00,Human,Warrior,Male,Illian,15,16,13,18,16,78
2013-03-10 19:49:14,Human,Warrior,Male,Illian,16,17,12,15,19,79
2013-03-10 19:46:10,Human,Warrior,Male,Illian,15,14,16,15,16,76
2013-03-10 19:43:30,Human,Warrior,Male,Illian,18,15,13,13,19,78
2013-03-10 19:40:18,Human,Warrior,Male,Illian,14,11,13,18,14,70
2013-03-10 19:37:23,Human,Warrior,Male,Illian,12,14,14,14,19,73
2013-03-10 19:34:36,Human,Warrior,Male,Illian,15,16,11,17,16,75
2013-03-10 19:31:42,Human,Warrior,Male,Illian,19,14,13,17,14,77
2013-03-10 19:28:13,Human,Warrior,Male,Illian,16,16,13,11,15,71
2013-03-10 19:25:49,Human,Warrior,Male,Illian,17,17,15,19,18,86
2013-03-10 19:23:14,Human,Warrior,Male,Illian,15,17,17,15,17,81
2013-03-10 19:21:21,Human,Warrior,Male,Illian,13,14,16,15,16,74
2013-03-10 19:19:11,Human,Warrior,Male,Illian,15,15,9,15,17,71
2013-03-10 19:17:31,Human,Warrior,Male,Illian,15,14,12,15,17,73
2013-03-10 19:14:58,Human,Warrior,Male,Illian,12,14,10,19,15,70
2013-03-10 19:12:49,Human,Warrior,Male,Illian,17,10,17,15,16,75
2013-03-10 19:10:46,Human,Warrior,Male,Illian,17,13,12,12,16,70
2013-03-10 19:08:37,Human,Warrior,Male,Illian,15,14,17,18,18,82
2013-03-10 19:06:46,Human,Warrior,Male,Illian,12,14,16,18,18,78
2013-03-10 19:04:13,Human,Warrior,Male,Illian,13,14,13,17,19,76
2013-03-10 19:02:02,Human,Warrior,Male,Illian,15,17,16,16,12,76
2013-03-10 18:59:31,Human,Warrior,Male,Illian,18,10,13,17,16,74
2013-03-10 18:57:34,Human,Warrior,Male,Illian,15,11,15,19,14,74
2013-03-10 18:55:19,Human,Warrior,Male,Illian,17,11,17,17,17,79
2013-03-10 18:52:33,Human,Warrior,Male,Illian,15,14,15,17,19,80
2013-03-10 18:50:21,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-03-10 18:48:32,Human,Warrior,Male,Illian,13,13,13,15,17,71
2013-03-10 18:45:59,Human,Warrior,Male,Illian,18,14,13,16,19,80
2013-03-10 18:44:20,Human,Warrior,Male,Illian,19,16,17,17,15,84
2013-03-10 18:41:26,Human,Warrior,Male,Illian,15,10,15,16,19,75
2013-03-10 18:38:40,Human,Warrior,Male,Illian,15,15,11,17,16,74
2013-03-10 18:35:43,Human,Warrior,Male,Illian,18,14,16,15,12,75
2013-03-10 18:33:05,Human,Warrior,Male,Illian,15,14,13,18,16,76
2013-03-10 18:30:52,Human,Warrior,Male,Illian,15,17,17,16,17,82
2013-03-10 18:29:03,Human,Warrior,Male,Illian,15,14,17,14,17,77
2013-03-10 18:26:35,Human,Warrior,Male,Illian,14,16,12,15,18,75
2013-03-10 18:23:53,Human,Warrior,Male,Illian,15,14,13,15,17,74
2013-03-10 18:21:30,Human,Warrior,Male,Illian,13,14,12,19,17,75
2013-03-10 18:17:57,Human,Warrior,Male,Illian,13,16,13,15,16,73
2013-03-10 18:15:33,Human,Warrior,Male,Illian,17,12,12,16,18,75
2013-03-10 18:13:10,Human,Warrior,Male,Illian,13,16,15,19,17,80
2013-03-10 18:09:57,Human,Warrior,Male,Illian,13,11,16,15,16,71
2013-03-10 18:06:42,Human,Warrior,Male,Illian,18,13,14,19,19,83
2013-03-10 18:04:29,Human,Warrior,Male,Illian,15,11,17,19,19,81
2013-03-10 18:01:49,Human,Warrior,Male,Illian,15,17,13,15,17,77
2013-03-10 18:00:10,Human,Warrior,Male,Illian,15,14,16,16,19,80
2013-03-10 17:57:43,Human,Warrior,Male,Illian,15,13,16,18,16,78
2013-03-10 17:55:22,Human,Warrior,Male,Illian,14,14,12,15,16,71
2013-03-10 17:53:17,Human,Warrior,Male,Illian,15,14,13,18,16,76
2013-03-10 17:51:08,Human,Warrior,Male,Illian,19,18,14,18,17,86
2013-03-10 17:48:35,Human,Warrior,Male,Illian,17,15,11,15,16,74
2013-03-10 17:45:54,Human,Warrior,Male,Illian,14,14,17,14,19,78
2013-03-10 17:43:19,Human,Warrior,Male,Illian,15,15,17,15,16,78
2013-03-10 17:41:42,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-03-10 17:39:22,Human,Warrior,Male,Illian,18,12,15,15,16,76
2013-03-10 17:36:49,Human,Warrior,Male,Illian,11,14,16,18,18,77
2013-03-10 17:34:09,Human,Warrior,Male,Illian,15,15,14,15,16,75
2013-03-10 17:32:11,Human,Warrior,Male,Illian,15,13,16,18,16,78
2013-03-10 17:30:02,Human,Warrior,Male,Illian,18,16,16,15,16,81
2013-03-10 17:27:53,Human,Warrior,Male,Illian,16,16,14,15,16,77
2013-03-10 17:25:38,Human,Warrior,Male,Illian,12,13,16,13,18,72
2013-03-10 17:22:57,Human,Warrior,Male,Illian,11,16,14,15,16,72
2013-03-10 17:20:17,Human,Warrior,Male,Illian,15,14,13,15,19,76
2013-03-10 17:17:25,Human,Warrior,Male,Illian,15,14,15,17,16,77
2013-03-10 17:15:19,Human,Warrior,Male,Illian,18,14,17,18,14,81
2013-03-10 17:12:26,Human,Warrior,Male,Illian,15,14,16,15,16,76
2013-03-10 17:09:46,Human,Warrior,Male,Illian,15,14,13,17,12,71
2013-03-10 17:07:30,Human,Warrior,Male,Illian,19,10,13,19,18,79
2013-03-10 17:04:29,Human,Warrior,Male,Illian,15,15,13,15,19,77
2013-03-10 17:02:15,Human,Warrior,Male,Illian,18,13,14,14,16,75
2013-03-10 17:00:00,Human,Warrior,Male,Illian,15,14,12,15,16,72
2013-03-10 16:57:42,Human,Warrior,Male,Illian,15,12,14,15,18,74
2013-03-10 16:55:25,Human,Warrior,Male,Illian,16,14,13,14,18,75
2013-03-10 16:52:44,Human,Warrior,Male,Illian,19,17,13,19,16,84
2013-03-10 16:49:07,Human,Warrior,Male,Illian,16,11,13,15,16,71
2013-03-10 16:46:28,Human,Warrior,Male,Illian,15,16,13,15,19,78
2013-03-10 16:44:04,Human,Warrior,Male,Illian,15,16,13,15,18,77
2013-03-10 16:42:08,Human,Warrior,Male,Illian,15,16,16,15,12,74
2013-03-10 16:38:07,Human,Warrior,Male,Illian,15,13,14,15,13,70
2013-03-10 16:35:58,Human,Warrior,Male,Illian,19,14,13,15,15,76
2013-03-10 16:33:45,Human,Warrior,Male,Illian,14,16,16,15,16,77
2013-03-10 16:31:50,Human,Warrior,Male,Illian,16,14,13,17,16,76
2013-03-10 16:29:25,Human,Warrior,Male,Illian,13,13,13,15,16,70
2013-03-10 16:26:58,Human,Warrior,Male,Illian,15,14,11,18,16,74
2013-03-10 16:24:01,Human,Warrior,Male,Illian,15,14,17,16,16,78
2013-03-10 16:22:02,Human,Warrior,Male,Illian,18,17,16,13,16,80
2013-03-10 16:19:44,Human,Warrior,Male,Illian,19,14,13,16,17,79
2013-03-10 16:18:19,Human,Warrior,Male,Illian,15,14,13,16,16,74
2013-03-10 16:16:12,Human,Warrior,Male,Illian,14,14,13,18,16,75
2013-03-10 16:13:33,Human,Warrior,Male,Illian,17,13,13,15,16,74
2013-03-10 16:11:17,Human,Warrior,Male,Illian,16,12,17,16,16,77
2013-03-10 16:07:43,Human,Warrior,Male,Illian,18,17,13,15,19,82
2013-03-10 16:05:17,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-03-10 16:02:50,Human,Warrior,Male,Illian,15,14,13,14,19,75
2013-03-10 16:00:52,Human,Warrior,Male,Illian,19,17,11,16,16,79
2013-03-10 15:58:58,Human,Warrior,Male,Illian,15,14,12,15,18,74
2013-03-10 15:55:06,Human,Warrior,Male,Illian,11,16,13,18,18,76
2013-03-10 15:52:47,Human,Warrior,Male,Illian,15,15,13,15,16,74
2013-03-10 15:50:01,Human,Warrior,Male,Illian,15,16,12,17,16,76
2013-03-10 15:46:31,Human,Warrior,Male,Illian,17,14,13,15,12,71
2013-03-10 15:43:31,Human,Warrior,Male,Illian,19,14,16,18,15,82
2013-03-10 15:40:55,Human,Warrior,Male,Illian,15,14,16,18,16,79
2013-03-10 01:41:53,Human,Warrior,Male,Illian,15,15,13,15,16,74
2013-03-10 01:39:26,Human,Warrior,Male,Illian,15,14,15,19,16,79
2013-03-10 01:37:00,Human,Warrior,Male,Illian,17,14,14,15,17,77
2013-03-10 01:34:51,Human,Warrior,Male,Illian,14,14,13,18,16,75
2013-03-10 01:32:31,Human,Warrior,Male,Illian,15,14,13,18,16,76
2013-03-10 01:30:10,Human,Warrior,Male,Illian,12,14,13,15,16,70
2013-03-10 01:28:02,Human,Warrior,Male,Illian,11,12,17,16,17,73
2013-03-10 01:25:51,Human,Warrior,Male,Illian,15,14,13,16,16,74
2013-03-10 01:23:35,Human,Warrior,Male,Illian,18,15,14,15,17,79
2013-03-10 01:21:14,Human,Warrior,Male,Illian,13,18,14,15,15,75
2013-03-10 01:18:26,Human,Warrior,Male,Illian,18,14,13,13,16,74
2013-03-10 01:15:44,Human,Warrior,Male,Illian,15,14,13,13,19,74
2013-03-10 01:13:16,Human,Warrior,Male,Illian,18,14,13,17,16,78
2013-03-10 01:10:45,Human,Warrior,Male,Illian,17,11,13,15,16,72
2013-03-10 01:08:59,Human,Warrior,Male,Illian,15,18,16,15,16,80
2013-03-10 01:06:13,Human,Warrior,Male,Illian,19,10,15,16,16,76
